"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_annotation"
"1655","TRPV6",20.6072594309219,1.31675313875233,0.325136214584518,4.04985073851269,5.12503114003474e-05,0.00014105044813131,"transient receptor potential cation channel subfamily V member 6"
"1656","FAM167B",10.143511828883,1.31542120329733,0.424864338091368,3.09609700170797,0.00196086203428807,0.00403168130921621,"family with sequence similarity 167 member B"
"1657","LOC100506071",12.8160852994726,1.33611960158647,0.503310167105451,2.6546644373797,0.00793873364708776,0.0144887646118056,"uncharacterized LOC100506071"
"1658","FAM13A-AS1",28.019046437388,1.15322971727758,0.269041786614695,4.28643346369524,1.81564549929191e-05,5.38075077211823e-05,"FAM13A antisense RNA 1"
"1659","USH1C",149.669375688569,2.11589757594902,0.182004397012304,11.6255299909374,3.05690294880967e-31,1.21195733074588e-29,"USH1 protein network component harmonin"
"1660","TMEM95",10.5325768669683,1.35200953486295,0.521385040478949,2.59311148171989,0.00951119345108813,0.0170680159264256,"transmembrane protein 95"
"1661","MIR210HG",335.747629989806,1.50738538466458,0.128850286313796,11.6987352359743,1.293672292889e-31,5.30332344203872e-30,"MIR210 host gene"
"1662","FOXA3",84.6385233856369,-2.8281949772314,0.303241638581157,-9.32653902829538,1.09384404137097e-20,1.90024215158215e-19,"forkhead box A3"
"1663","PFKP",4323.53544398323,1.04635129774292,0.0824105797050724,12.6968078793713,6.15910551315446e-37,3.63789452574931e-35,"phosphofructokinase, platelet"
"1664","CD38",573.255910401502,1.13249184323258,0.248675993159391,4.55408593666176,5.26138459584609e-06,1.69684636698214e-05,"CD38 molecule"
"1665","WDR62",189.890019886257,-1.21335089694418,0.176252691019129,-6.88415529957778,5.81314306219144e-12,4.10751920180529e-11,"WD repeat domain 62"
"1666","PCSK1N",386.74061655458,1.74138494338284,0.140617804457395,12.3838154784336,3.1977132960992e-35,1.6888360988267e-33,"proprotein convertase subtilisin/kexin type 1 inhibitor"
"1667","APOBEC3D",344.722153564102,1.15594101387483,0.160016531629091,7.22388494555199,5.05230077936607e-13,4.05501079191383e-12,"apolipoprotein B mRNA editing enzyme catalytic subunit 3D"
"1668","PTPRB",169.644761637425,1.40025460824201,0.133195944116474,10.5127420923384,7.54667924031788e-26,1.95713253201864e-24,"protein tyrosine phosphatase receptor type B"
"1669","PIP",635.520819919207,-1.64863319871403,0.176591228475395,-9.33587252859359,1.00162815902571e-20,1.74423117800976e-19,"prolactin induced protein"
"1670","CACNG6",412.210338372422,1.48198246351466,0.133664880396173,11.0872987663039,1.44588040876539e-28,4.62905650337257e-27,"calcium voltage-gated channel auxiliary subunit gamma 6"
"1671","NR5A2",29.6422693209806,-1.06471495220346,0.377664208773872,-2.81921063068214,0.0048141916054263,0.00917505158990175,"nuclear receptor subfamily 5 group A member 2"
"1672","PCSK4",217.75341679727,1.34160997202061,0.131390867348752,10.2108312327337,1.77339020663566e-24,4.11261693593343e-23,"proprotein convertase subtilisin/kexin type 4"
"1673","HIST1H2AG",795.868166092839,-2.08918008775513,0.150424840438424,-13.8885311871767,7.43442568623559e-44,6.85245694939587e-42,"histone cluster 1 H2A family member g"
"1674","HLA-DOA",39.5137855155735,2.66020547854176,0.277116567018954,9.59959019108304,8.02629071474514e-22,1.55694977122087e-20,"major histocompatibility complex, class II, DO alpha"
"1675","PLXND1",132.5008854303,1.68917041810197,0.195448727138554,8.64252452718467,5.4984345833776e-18,7.46415073696597e-17,"plexin D1"
"1676","COMP",22.5843856926047,2.43918801894294,0.344500634830198,7.08035856057334,1.43781948250484e-12,1.08935527389149e-11,"cartilage oligomeric matrix protein"
"1677","RPL31",7656.90470809178,-1.28360771678295,0.101073047305027,-12.699802281702,5.92792805037395e-37,3.53016653567742e-35,"ribosomal protein L31"
"1678","CROCC",3011.73526197658,1.14620839505779,0.121271822774102,9.45156400586873,3.33805176786432e-21,6.0760939789641e-20,"ciliary rootlet coiled-coil, rootletin"
"1679","LOC100335030",9.81708001126528,1.66090911395465,0.533781070159579,3.11159238647804,0.00186081238246103,0.00384518291969064,"FGFR1 oncogene partner 2 pseudogene"
"1680","LRRC17",13.8674320630239,-1.53167673535308,0.413491189989392,-3.70425482437093,0.000212013051196856,0.000521420948992132,"leucine rich repeat containing 17"
"1681","FAIM2",25.0104049239014,-1.27109529320605,0.358502865204292,-3.54556522855604,0.000391772011969213,0.000917367764596519,"Fas apoptotic inhibitory molecule 2"
"1682","FBXO43",25.5641630233022,-1.02629028648515,0.372584660871853,-2.754515669227,0.00587790753218532,0.0110023541454215,"F-box protein 43"
"1683","CCRL2",12.7808941122289,-1.35970026903063,0.527867117966182,-2.57583816599416,0.00999974370556327,0.0178709503159009,"C-C motif chemokine receptor like 2"
"1684","EXO1",47.2542192491771,-1.68730472973377,0.231894650787785,-7.27616926048838,3.4343264877879e-13,2.80780444094795e-12,"exonuclease 1"
"1685","ALDH1L1-AS2",8.45382187341569,1.25196696994407,0.474034406626647,2.64108881642874,0.00826400519892797,0.015002938054659,"ALDH1L1 antisense RNA 2"
"1686","TSPAN7",84.2620902303211,-1.51025051461702,0.192739636056043,-7.83570284514744,4.66227310228611e-15,4.72271309192143e-14,"tetraspanin 7"
"1687","CCDC150",28.273559364576,-1.04242400826142,0.298955657392626,-3.48688503623926,0.000488681376199666,0.0011257096776481,"coiled-coil domain containing 150"
"1688","GPRIN2",28.6132120517252,1.27762569278893,0.296356181400652,4.31111538403066,1.6243311322509e-05,4.85149306281284e-05,"G protein regulated inducer of neurite outgrowth 2"
"1689","FLT1",28.0935171625487,2.70398112395304,0.347693425315114,7.77691186280681,7.43163442634153e-15,7.37101999887514e-14,"fms related tyrosine kinase 1"
"1690","SORCS2",420.016857788729,1.71229476422864,0.112366671945405,15.2384575834067,1.96453457068308e-52,2.90089589513825e-50,"sortilin related VPS10 domain containing receptor 2"
"1691","CARD9",18.4878420164536,1.13116905214621,0.336101579400555,3.36555708593717,0.000763892587354687,0.00169700485594253,"caspase recruitment domain family member 9"
"1692","ABCA6",24.7841536931551,1.55902053691078,0.314329358742458,4.95983112474119,7.05544878152934e-07,2.5841847728373e-06,"ATP binding cassette subfamily A member 6"
"1693","IQGAP3",185.770661307589,-1.53630999007317,0.146429015989321,-10.4918412494502,9.41750272689115e-26,2.4164394595467e-24,"IQ motif containing GTPase activating protein 3"
"1694","MIR449B",23.6585673724015,-3.60393154964776,0.521243797556109,-6.91409963350177,4.70844177865046e-12,3.35149340771524e-11,"microRNA 449b"
"1695","MIR34B",37.5877273063704,1.1886145624741,0.29646712658007,4.00926259914715,6.09086529261434e-05,0.000165678405356057,"microRNA 34b"
"1696","SNORA49",307.17800458825,-1.4596899132066,0.332232392478326,-4.39358095794896,1.11498640099881e-05,3.41336327667734e-05,"small nucleolar RNA, H/ACA box 49"
"1697","RPS10",55.549718975393,-1.42703380241485,0.269288046403157,-5.2992838764124,1.16257759425078e-07,4.80772781003059e-07,"ribosomal protein S10"
"1698","CRYAB",32.9394782527204,1.11635431878814,0.275157616768885,4.0571448898898,4.96762664384107e-05,0.000137141838461146,"crystallin alpha B"
"1699","HIST1H4I",160.515400679723,-1.9683229137446,0.217740859251311,-9.0397499142447,1.57030656716501e-19,2.46730796237187e-18,"histone cluster 1 H4 family member i"
"1700","POU3F1",38.2151950055052,-1.18210096374138,0.274201180717279,-4.31107174903165,1.6246517436522e-05,4.85149306281284e-05,"POU class 3 homeobox 1"
"1701","PML",4460.43448675349,1.30183144359862,0.135495287739718,9.60794626378001,7.40104009316189e-22,1.44145963914059e-20,"promyelocytic leukemia"
"1702","APOL1",7839.50090151552,1.20912226807461,0.143188350547032,8.44427820737733,3.05929816700923e-17,3.88343015568339e-16,"apolipoprotein L1"
"1703","DDX58",4764.58769482883,2.028629570115,0.191721827106464,10.5811091033912,3.64616265130765e-26,9.73498518949687e-25,"DExD/H-box helicase 58"
"1704","CPXM2",42.5939603160431,2.77890978734391,0.272042694132082,10.2149767197743,1.69919932035563e-24,3.9468881805564e-23,"carboxypeptidase X, M14 family member 2"
"1705","PLAUR",715.511860172991,1.56643512235653,0.155211338355078,10.0922725037844,5.97695227990263e-24,1.35568144894155e-22,"plasminogen activator, urokinase receptor"
"1706","TCF24",14.3001466151674,1.55103152799517,0.525171039480038,2.95338358628994,0.00314311133071826,0.00620602593352762,"transcription factor 24"
"1707","TNFRSF14",1194.14541602277,1.11911480176662,0.102673619131291,10.8997307315678,1.15598873668251e-27,3.51435147238079e-26,"TNF receptor superfamily member 14"
"1708","LINC01355",43.2459301035694,1.01821571720946,0.277288010708228,3.67205100072236,0.000240611648005187,0.00058637439513019,"long intergenic non-protein coding RNA 1355"
"1709","MIR429",33.7138076700342,2.13387853857691,0.298566885265849,7.14707036809145,8.86494407564937e-13,6.90444594826276e-12,"microRNA 429"
"1710","SERPINB3",43905.6983344296,-2.98921166618172,0.126411715029181,-23.6466348509843,1.27826529754287e-123,2.05530856897143e-120,"serpin family B member 3"
"1711","MIR3619",14.7576427368407,2.43897345836222,0.379256214187477,6.43093868240893,1.26818315922234e-10,7.66257974826992e-10,"microRNA 3619"
"1712","HSPA7",27.8128660505902,1.6741795162422,0.302833892664506,5.52837564353122,3.23209408290104e-08,1.43207695877712e-07,"heat shock protein family A (Hsp70) member 7"
"1713","CCDC136",60.7829026804995,1.97160628531308,0.237237645746576,8.31068053768839,9.51547758756184e-17,1.14272594331624e-15,"coiled-coil domain containing 136"
"1714","DMPK",468.314350932226,1.14640174280673,0.126493311721594,9.0629435438445,1.2697675816075e-19,2.01257466302761e-18,"DM1 protein kinase"
"1715","HLA-A",20881.4274622319,1.00929725878101,0.112178107262217,8.99727481068804,2.3138981505933e-19,3.57739531380723e-18,"major histocompatibility complex, class I, A"
"1716","GPC2",19.2102409753178,1.79655701309114,0.338550212063667,5.30661907473059,1.11677217664533e-07,4.6319318338305e-07,"glypican 2"
"1717","FGF5",9.7829993231929,-1.71277885122202,0.694411119037532,-2.46651991056245,0.0136433143178351,0.02363993031707,"fibroblast growth factor 5"
"1718","HCG26",42.8710736800079,1.79363753290562,0.262759668613061,6.82615236338619,8.72222941107201e-12,6.03631668137844e-11,"HLA complex group 26"
"1719","CBS",201.361528226854,3.24335193332577,0.211033839222586,15.3688713870427,2.64740743702331e-53,4.11942290550154e-51,"cystathionine-beta-synthase"
"1720","NPIPB5",22.7957907070967,1.74722059742645,0.348083787317675,5.01954029772685,5.17952795080741e-07,1.94430477240296e-06,"nuclear pore complex interacting protein family member B5"
"1721","KLHL17",191.957677677849,1.2002568546164,0.152884032704119,7.85076658030926,4.13501933039042e-15,4.21393413592111e-14,"kelch like family member 17"
"1722","GPR63",29.5189018471035,-1.20054964927144,0.37927792326087,-3.16535599791737,0.00154893311054849,0.00324379320444967,"G protein-coupled receptor 63"
"1723","ATP10A",428.806530015801,1.68048777354193,0.187215463981192,8.97622310575134,2.80220838333892e-19,4.30932598462247e-18,"ATPase phospholipid transporting 10A (putative)"
"1724","MICAL1",231.693878631496,1.72240223057324,0.191823209022721,8.97911279530949,2.72958831763258e-19,4.20658919536326e-18,"microtubule associated monooxygenase, calponin and LIM domain containing 1"
"1725","RAD9A",409.336570942898,1.33673384012657,0.130262517070844,10.2618456190247,1.04686478335939e-24,2.4513236699019e-23,"RAD9 checkpoint clamp component A"
"1726","PA2G4P4",79.0224650860571,1.31725102041573,0.198725398790535,6.62849856350854,3.3911842316128e-11,2.17815477211135e-10,"proliferation-associated 2G4 pseudogene 4"
"1727","KIF15",86.5175999189542,-1.94532288704682,0.220000417197257,-8.84235999108402,9.37176986474368e-19,1.37266074608002e-17,"kinesin family member 15"
"1728","CROCCP3",70.637591614923,1.60332251254025,0.213251237451666,7.51846756764375,5.54219895841783e-14,4.91428683377846e-13,"CROCC pseudogene 3"
"1729","VRK1",399.612150223045,-1.02950047961491,0.172858478883807,-5.95574186619405,2.58894696986805e-09,1.3247332263818e-08,"VRK serine/threonine kinase 1"
"1730","SP110",1767.01379228428,1.46421968546106,0.140189953080522,10.4445408054316,1.5520466853408e-25,3.90602914496814e-24,"SP110 nuclear body protein"
"1731","RPL10A",8426.82552596718,-1.14578567696244,0.095078552899766,-12.0509372725767,1.91756957655579e-33,9.21898649247139e-32,"ribosomal protein L10a"
"1732","LINC00342",1970.54705176898,1.03532209661578,0.125949399984015,8.22014314277937,2.03260429173082e-16,2.37208199239006e-15,"long intergenic non-protein coding RNA 342"
"1733","STC2",217.462118831739,3.19017483318237,0.173753934381498,18.3603027150911,2.73080671709104e-75,1.41133942867944e-72,"stanniocalcin 2"
"1734","SLC22A1",12.6765254892941,1.09799202104246,0.426590835513648,2.57387625245251,0.0100566235072543,0.0179555087937664,"solute carrier family 22 member 1"
"1735","SLC1A2",13.9464595385157,-2.86984848908953,0.635793870826925,-4.5138033264727,6.36752698553914e-06,2.02872045371503e-05,"solute carrier family 1 member 2"
"1736","MICALL2",902.842471441962,1.16856437179606,0.0967673734789894,12.0760162210023,1.41406416856474e-33,6.86675254473168e-32,"MICAL like 2"
"1737","SAA4",13.1465441544873,2.86843988085335,0.44760664587528,6.40839430621994,1.47060172810928e-10,8.82300066644671e-10,"serum amyloid A4, constitutive"
"1738","ITGB1BP2",10.3915260292408,1.26816499358692,0.461062049706232,2.75052998700488,0.00594989455144603,0.0111241503945705,"integrin subunit beta 1 binding protein 2"
"1739","MKI67",1426.19403837358,-1.72354162942791,0.14483161774806,-11.9003133171244,1.17903653922957e-32,5.37843464637397e-31,"marker of proliferation Ki-67"
"1740","B3GNT6",142.563321049508,-4.66203398958567,0.338652054396321,-13.7664423678049,4.05705453419025e-43,3.6693522602667e-41,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6"
"1741","DDIT3",394.643949234516,1.25857257470161,0.154257687208729,8.15889695661397,3.38097921964715e-16,3.85548859633679e-15,"DNA damage inducible transcript 3"
"1742","SPINK4",11.843347914971,-1.75176158555482,0.567249189885165,-3.08816939149696,0.00201393640345883,0.00413004370086906,"serine peptidase inhibitor, Kazal type 4"
"1743","PLXDC1",14.3123939185648,2.23564730453275,0.551552943173335,4.05336846118535,5.04853917539019e-05,0.00013913047116182,"plexin domain containing 1"
"1744","HILPDA",1219.27953778394,1.61434471370542,0.124246137356009,12.993117919471,1.33860435837433e-38,8.92670215208984e-37,"hypoxia inducible lipid droplet associated"
"1745","SLC39A2",25.4380245612186,-2.24347647973535,0.363278448490141,-6.17563879459323,6.58964868565897e-10,3.62995074724671e-09,"solute carrier family 39 member 2"
"1746","MUC5B",38947.2838448138,-3.27070226030583,0.270267055010486,-12.1017423310397,1.0339311647801e-33,5.05473577213948e-32,"mucin 5B, oligomeric mucus/gel-forming"
"1747","APLN",11.181375630177,2.01581580903635,0.535107491051161,3.76712313459954,0.000165139560959576,0.000415084222420296,"apelin"
"1748","TNFAIP2",9676.58256192486,1.23026773518282,0.143784651581751,8.55632170505578,1.16525832453241e-17,1.53434515143844e-16,"TNF alpha induced protein 2"
"1749","RELL2",197.531549823364,1.06366081928985,0.133888164111494,7.94439767210563,1.95136634537918e-15,2.06118411561913e-14,"RELT like 2"
"1750","IFI44",2804.57514382738,2.76386526709264,0.164913300359736,16.7595049099354,4.82626297471191e-63,1.36942846092267e-60,"interferon induced protein 44"
"1751","VSTM2L",5412.7007438569,1.12802301682783,0.0952523547434183,11.842468565385,2.35420027642324e-32,1.03235249091275e-30,"V-set and transmembrane domain containing 2 like"
"1752","DCAF13P3",12.4988297435231,1.35237620275909,0.424437630179609,3.18627780997364,0.00144116138066887,0.00303743756767538,"DDB1 and CUL4 associated factor 13 pseudogene 3"
"1753","APBB3",327.036525294332,1.45035820631951,0.13401025749169,10.8227402399361,2.68623635560423e-27,7.94939188178912e-26,"amyloid beta precursor protein binding family B member 3"
"1754","HEPACAM2",39.6358527199475,-1.13618012069603,0.304566784730913,-3.73047941422718,0.000191115759237368,0.000473973633577371,"HEPACAM family member 2"
"1755","ZNF276",396.868102684319,1.08368767203734,0.109189457772003,9.92483792986842,3.24629679670957e-23,7.02199715174651e-22,"zinc finger protein 276"
"1756","SPON2",2416.71493107944,1.09681632021678,0.127661932972342,8.59156911288823,8.57895802887301e-18,1.14631672793926e-16,"spondin 2"
"1757","SLC16A11",127.869055267467,1.40296535984409,0.168283146879175,8.33693323343539,7.62420825433177e-17,9.26363708215239e-16,"solute carrier family 16 member 11"
"1758","UBE2L6",4900.10004900251,1.04618804415557,0.163611680501079,6.39433591141842,1.61246601127108e-10,9.63020868720753e-10,"ubiquitin conjugating enzyme E2 L6"
"1759","HELZ2",7914.1702803076,2.54551764060921,0.143853089786555,17.6952587141935,4.56130791287155e-70,1.73701807387274e-67,"helicase with zinc finger 2"
"1760","AOC2",50.1803692590409,1.22522661152171,0.198274532981194,6.17944520206193,6.43272568177146e-10,3.54755995963852e-09,"amine oxidase copper containing 2"
